chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2658,ipfs://QmX6F47RFpqXSaLquEW4BW7E5wZ95Zhh299uqTYiSwbKCt,"{'name': 'The Martians #2658', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type6'}, {'trait_type': 'Helmet', 'value': 'White Wing'}], 'image': 'ipfs://QmQGmAriMWs6fQeGUPseHjgp12nEiyVogAjLhWDgpKMNEE'}",ipfs://QmQGmAriMWs6fQeGUPseHjgp12nEiyVogAjLhWDgpKMNEE,,https://storage.googleapis.com/sentinel-nft/raw-assets/28e16d495391de7053efdeb6f365e68d3735c530622f8df43813bdf5756ef4bc.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-12-09T00:38:39.600174,0x30f399a1c206c031c5d50060bdb6e4a6afe9e014,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2659,ipfs://QmSGtxgQFB1ExFav7rEtXirCCADbyCZxznYTMQ1VkGLLVq,"{'name': 'The Martians #2659', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type2'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmWEWAGDAMbLN6XJjgnVSAEku6K1MS4ZNPLdxV4Va1sk9M'}",ipfs://QmWEWAGDAMbLN6XJjgnVSAEku6K1MS4ZNPLdxV4Va1sk9M,,https://storage.googleapis.com/sentinel-nft/raw-assets/0061884ede12ea4fab6c0b6996adb148e97b683d31d1c34a641b4c75e4c3e938.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-19T09:04:31.144208,0xd1461e91495e94ec8d3513543db3f166c6a77be0,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,266,ipfs://QmaA4vXG51CLaiFxrVjxi1DyTmdYsGAm7yWeRqt3w4LtVC,"{'name': 'The Martians #266', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type3'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmSxRCN8J6Dcnhmc15QYb3gcRDjsNgPUA8yz3EbFhNmUeq'}",ipfs://QmSxRCN8J6Dcnhmc15QYb3gcRDjsNgPUA8yz3EbFhNmUeq,,https://storage.googleapis.com/sentinel-nft/raw-assets/1f7040752ba9d851203b543e8f79524e4f72c2319fc9f00cca1755edcc05066a.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-20T17:45:46.743532,0xd440b4189f51ba0eb6c0c7dd74a0d904cee9a8b2,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.48, 'price_usd': 771.4084856893468}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2660,ipfs://QmWNvxrYkBWZmTVwbv3ZwX57qa3PWhKdkfruG7BD2Eijec,"{'name': 'The Martians #2660', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Starlight'}, {'trait_type': 'Face', 'value': 'Gold'}, {'trait_type': 'Helmet', 'value': 'Ribbon'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://QmSH2YuuJPHMsYYoQekeWtNYTosyW7TAtetPdmR8aN6QMZ'}",ipfs://QmSH2YuuJPHMsYYoQekeWtNYTosyW7TAtetPdmR8aN6QMZ,,https://storage.googleapis.com/sentinel-nft/raw-assets/8f42ac60a7c602ad9cd68af92c906d6f820cb653f8be542255245a1d90195a30.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:13.894292,0xf7abbae5eb4ac10ff29996261446ccfddc8b2df9,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2661,ipfs://QmacseNCVcQBVc6ndQ2R7xbxgLY2nG9tTkcXfPCJM231rs,"{'name': 'The Martians #2661', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://Qmb7PJBhPfgJzd5w8NTp6oUZF4tDPKtVaY3YVpF9YUgTi2'}",ipfs://Qmb7PJBhPfgJzd5w8NTp6oUZF4tDPKtVaY3YVpF9YUgTi2,,https://storage.googleapis.com/sentinel-nft/raw-assets/79d06be30388bb8af8fcde1f0ce837a6018d99a8773e9b8940b84a9cea8bb7da.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:14.145149,0xb83d61d968c391db0c032fdd7580b4963a083bde,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.46996, 'price_usd': 624.0448168013884}"
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2662,ipfs://QmRy5v2yoBcywJV7bg5oVqDJsM3LR8WQHGhRxCRvdEm4Dp,"{'name': 'The Martians #2662', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Carrot Pack'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Rocket'}, {'trait_type': 'Face', 'value': 'Human Type3'}, {'trait_type': 'Helmet', 'value': 'Head Beam'}], 'image': 'ipfs://QmUaE91bqLtVayjQzcjXWjDHwtGjJGdHfYC7vhKqEdGkYe'}",ipfs://QmUaE91bqLtVayjQzcjXWjDHwtGjJGdHfYC7vhKqEdGkYe,,https://storage.googleapis.com/sentinel-nft/raw-assets/860e52813255c923973faf0667d7ef1d9d79db8b82f77557a9cd16c0048cf929.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-02-23T12:54:40.861154,0x3a19803f0e1e0c9b7fef204563c882a91b66f4cc,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2663,ipfs://QmW3hYpc6UpSwDnKuPaszRcb1PRvQypKPi4QmtNmU6GQ2C,"{'name': 'The Martians #2663', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Night'}, {'trait_type': 'Backpack', 'value': 'Rocket Pack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type1'}, {'trait_type': 'Helmet', 'value': 'Pink Wing'}], 'image': 'ipfs://QmP5MHNmsojd8kVDBpUHEDgYpM9ywV9MiGRodSDkkmYxLF'}",ipfs://QmP5MHNmsojd8kVDBpUHEDgYpM9ywV9MiGRodSDkkmYxLF,,https://storage.googleapis.com/sentinel-nft/raw-assets/7b11e90b4d2840e61363f7711655d005b5b69720b22241e28625b5aa51b5cb4c.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-18T12:36:59.791609,0x52d4398fc9d89a2422bf0a3535c2c94c58267057,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2664,ipfs://QmegF3YDhqFLYtySCzvM8Eb2cavgW2nJeh56SfyJrD8Kuz,"{'name': 'The Martians #2664', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard Newtype'}, {'trait_type': 'Face', 'value': 'Gold'}, {'trait_type': 'Helmet', 'value': 'Horn'}], 'image': 'ipfs://QmYfUYtoVvVVqqY2xJL4EhGqjFSAC65K2jWANtQx3EkWDn'}",ipfs://QmYfUYtoVvVVqqY2xJL4EhGqjFSAC65K2jWANtQx3EkWDn,,https://storage.googleapis.com/sentinel-nft/raw-assets/416191d4877fcd883e1cca257a7179f43d55d87608d5e0d512c0516cbcc30b8e.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:26.189740,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2665,ipfs://QmVUP5k82b8PPseGfQQJWkqYdV246HrDSAxJZcPBbcqG6m,"{'name': 'The Martians #2665', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmUYuJorQM6FpjUj5AQJ9Dj4jJ4BSQvsT8X41GYyAPbkgS'}",ipfs://QmUYuJorQM6FpjUj5AQJ9Dj4jJ4BSQvsT8X41GYyAPbkgS,,https://storage.googleapis.com/sentinel-nft/raw-assets/647fffef6e17eca40e33c966c2f1a125a8339245b78803b56cf8ec94320d4c83.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2023-03-11T05:44:49.292583,0x2ea69863acb7c6991a3fe24864163a01a256ae7c,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2666,ipfs://QmRbak5CGpXPrMX86ScpxhhnHcCT5hnxhd1T2v4GTBHjrC,"{'name': 'The Martians #2666', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type3'}, {'trait_type': 'Helmet', 'value': 'Roman Helmet'}, {'trait_type': 'Necklace', 'value': 'Hawaiian'}], 'image': 'ipfs://Qmb4zG1gL6NpmZd6Ve5QvD8Kpv8sVJo4gepecKAkYx5yTs'}",ipfs://Qmb4zG1gL6NpmZd6Ve5QvD8Kpv8sVJo4gepecKAkYx5yTs,,https://storage.googleapis.com/sentinel-nft/raw-assets/7f3edf3bac23913cd22b3a9fb26c5bfa40489ac82e68604f04cf9daef30cc13e.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:07.840317,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2667,ipfs://QmT9JG6Ezk69w5M8zaMi2kiW9ePDf3QqcVW6PdXYtBGBor,"{'name': 'The Martians #2667', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://QmYsRXJnUMNiTeiZS6UT6ANQDZK1LhQn8geRUKBDaeMuaP'}",ipfs://QmYsRXJnUMNiTeiZS6UT6ANQDZK1LhQn8geRUKBDaeMuaP,,https://storage.googleapis.com/sentinel-nft/raw-assets/c35656d6db40696bd21f780268d05bf7199a1c0aec6a6531907a6eac9c87b0f1.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:32:08.233246,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2668,ipfs://QmavckKof2oBR6TR3TYptgkSjMzqND1yKzLYqRpCMxf9Vp,"{'name': 'The Martians #2668', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'White Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Human Type4'}, {'trait_type': 'Helmet', 'value': 'White'}], 'image': 'ipfs://QmTCpwXffS8FUzmyiYHVoy54cbn9AKWyesZD24axGWqhT5'}",ipfs://QmTCpwXffS8FUzmyiYHVoy54cbn9AKWyesZD24axGWqhT5,,https://storage.googleapis.com/sentinel-nft/raw-assets/f59ca2fd74b2e13ab133ce33c1122a1ba5b0bce781a9eb9c8c3e00e50b225093.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:14.511443,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2669,ipfs://QmYBwdycvtChgmAyMZkLj3JEiHCcjqNXAMjBsbcfQEVHGi,"{'name': 'The Martians #2669', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Sky Blue Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Fiona'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}], 'image': 'ipfs://QmXy9yePgv8YwRkwqdDpM12fMQTbNs8NZiMVTfD5z99aMz'}",ipfs://QmXy9yePgv8YwRkwqdDpM12fMQTbNs8NZiMVTfD5z99aMz,,https://storage.googleapis.com/sentinel-nft/raw-assets/f1072e17a2f5eaf2657e37b110f3fcd624e086cf3fb29610d1b375c6a80f302b.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-12-09T00:38:36.864321,0x30f399a1c206c031c5d50060bdb6e4a6afe9e014,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,267,ipfs://QmWWeJ7Fmydc3QavtwRf3ziTcpdmRGCsX4HJZFHePQsJpW,"{'name': 'The Martians #267', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Red'}], 'image': 'ipfs://QmdEvzj1FxrkKak56jbFguzz1w2dQA4D762JEuiNKNgsu8'}",ipfs://QmdEvzj1FxrkKak56jbFguzz1w2dQA4D762JEuiNKNgsu8,,https://storage.googleapis.com/sentinel-nft/raw-assets/e1aaa35684c25c9fcd918649181db1ea9cf4c7808a992f4e6f1408251cec3878.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:30:47.065370,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2670,ipfs://QmRAasYSC6qRr9DVEyUh4FpABUo4h5qug39b3iE3gcv8X8,"{'name': 'The Martians #2670', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Mars'}, {'trait_type': 'Backpack', 'value': 'Oxygen Tank'}, {'trait_type': 'Clothes', 'value': 'Orange Spacesuit'}, {'trait_type': 'Face', 'value': 'Human Type7'}, {'trait_type': 'Helmet', 'value': 'Silver'}], 'image': 'ipfs://QmZcwHxvQd2snFPHp2UgzhsZpxWK79yFvduutVzXujYgaW'}",ipfs://QmZcwHxvQd2snFPHp2UgzhsZpxWK79yFvduutVzXujYgaW,,https://storage.googleapis.com/sentinel-nft/raw-assets/bfaeab566271da0f23101be28620946b9fe5f54db3122cd28e8da5a105295c3f.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:14.478313,0xfbe7a5e17568dbe7d1705307b5d1b59e458c768b,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2671,ipfs://QmTFvVEwD1o3TUwvHMJd3eNSuQwsc97aPHtT7sKWNxPDh3,"{'name': 'The Martians #2671', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Milkyway'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Board', 'value': 'Skateboard 1970s'}, {'trait_type': 'Face', 'value': 'Alien Alpha'}, {'trait_type': 'Helmet', 'value': 'Motorcycle'}], 'image': 'ipfs://QmYz1w44S6dv1dYa1hcG1294bZrYTbJg4LGt9gD4oRg3Ce'}",ipfs://QmYz1w44S6dv1dYa1hcG1294bZrYTbJg4LGt9gD4oRg3Ce,,https://storage.googleapis.com/sentinel-nft/raw-assets/a97dd252783e13ff60e2457b68e430a4acee0762f155111e261ad518fe520b57.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-18T12:36:50.530435,0x52d4398fc9d89a2422bf0a3535c2c94c58267057,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2672,ipfs://QmWaaZvzGcsnWfoNHGY1BUnMnbHxYoo9Afb82LTtP2v8QD,"{'name': 'The Martians #2672', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Dust'}, {'trait_type': 'Backpack', 'value': 'Shield'}, {'trait_type': 'Clothes', 'value': 'Classic Spacesuit'}, {'trait_type': 'Board', 'value': 'Surfboard Starlight'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://QmdgjPTFH4KJkgcvDbb61CSuc3dMdGQ3K31KEFXeWAN3gH'}",ipfs://QmdgjPTFH4KJkgcvDbb61CSuc3dMdGQ3K31KEFXeWAN3gH,,https://storage.googleapis.com/sentinel-nft/raw-assets/37c45c33526f52d8b65e8f93087208ca352352d3c358da5ea7ec1fb338f1e70f.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-08-18T09:31:14.464645,0x7b3bbffc1f026a6268c31ba51e6a1b606117ec43,,,
polygon,0x09aa1a14e572e6fc05f64e541699d3e0361c7f2f,2673,ipfs://QmaNPuPe6GkrtLkHPJM1Ug5VNrDxbcuRfVUZ2Mz2c1QJdY,"{'name': 'The Martians #2673', 'description': 'The Martians: Metaverse is a collection of 5,000 programmatically generated Martian NFTs branded by The Mars. The Martians: Metaverse is PFP NFTs featuring humans, zombies, skulls, aliens, cats, octopuses, and one and only Genesis Martian. Join our community of The Martians and get ready for your journey to our metaverse.', 'attributes': [{'trait_type': 'Background', 'value': 'Constellation'}, {'trait_type': 'Backpack', 'value': 'Backpack'}, {'trait_type': 'Clothes', 'value': 'Future Suit'}, {'trait_type': 'Face', 'value': 'Human Type5'}, {'trait_type': 'Helmet', 'value': 'Sky Blue'}], 'image': 'ipfs://Qmc9Fht5fr5L2ZEcCT1KtcvdWTDcfbdJ1AfAYyqFQhjApg'}",ipfs://Qmc9Fht5fr5L2ZEcCT1KtcvdWTDcfbdJ1AfAYyqFQhjApg,,https://storage.googleapis.com/sentinel-nft/raw-assets/73c1e20ef4e2203873b09e335489ee804f32ca375cba1c41ce75706e41b93740.png,,0x4887766c1fbfa45abad18e237c9768ee4cf38466,2022-11-08T21:24:11.539191,0x045a85b6137749d5e412d24a5820131b004097f5,,,
